open,high,low,close,volume,datetime
-1.563609034183809,-1.522281569350479,-1.616934795259069,-1.54361187378059,9629982,2019-02-22 06:00:00
-1.571607898345099,-1.565608750224129,-1.662261692173039,-1.639598243716059,8846878,2019-02-25 06:00:00
-1.620934227339709,-1.600937066936489,-1.662928264186479,-1.62360051539348,8571616,2019-02-26 06:00:00
-1.658262260092399,-1.62493365942037,-1.70092286895261,-1.67825942049562,11319822,2019-02-27 06:00:00
-1.695590292845079,-1.59693763485584,-1.70225601297949,-1.676926276468739,26007056,2019-02-28 06:00:00
-1.674259988414979,-1.651596539957989,-1.74358347781282,-1.659595404119269,10655425,2019-03-01 06:00:00
-1.642264531769819,-1.58093990653328,-1.70225601297949,-1.5929382027752,8851888,2019-03-04 06:00:00
-1.604936499017139,-1.552943881968759,-1.611602219151529,-1.608935931097769,7796720,2019-03-05 06:00:00
-1.607602787070899,-1.59693763485584,-1.655595972038629,-1.63426566760853,12353389,2019-03-06 06:00:00
-1.62759994747413,-1.556943314049399,-1.655595972038629,-1.62493365942037,6965673,2019-03-07 06:00:00
-1.628933091501,-1.560942746130049,-1.650263395931109,-1.611602219151529,7175702,2019-03-08 06:00:00
-1.594271346802089,-1.547611305861239,-1.62693337546068,-1.556943314049399,10627345,2019-03-11 05:00:00
-1.519615281296719,-1.490286112705319,-1.54627816183435,-1.49561868881286,11553610,2019-03-12 05:00:00
-1.476954672436509,-1.446292359818229,-1.496285260826289,-1.491619256732209,6977328,2019-03-13 05:00:00
-1.47162209632898,-1.428961487468779,-1.500951264920369,-1.431627775522539,8311300,2019-03-14 05:00:00
-1.440959783710709,-1.4223224302149,-1.47162209632898,-1.430294631495659,13728055,2019-03-15 05:00:00
-1.43829349565693,-1.41563004719997,-1.59693763485584,-1.562275890156929,9289488,2019-03-18 05:00:00
-1.548944449888099,-1.5356130096193,-1.602270210963379,-1.574274186398859,8189573,2019-03-19 05:00:00
-1.570274754318219,-1.524947857404239,-1.638265099689179,-1.595604490828969,14946936,2019-03-20 05:00:00
-1.603603354990249,-1.484953536597799,-1.603603354990249,-1.49561868881286,11598533,2019-03-21 05:00:00
-1.4929524007591,-1.432960919549419,-1.53961244169995,-1.53694615364619,8318820,2019-03-22 05:00:00
-1.519615281296719,-1.4996181208935,-1.571607898345099,-1.530280433511769,9993193,2019-03-25 05:00:00
-1.523614713377359,-1.478287816463399,-1.5356130096193,-1.479620960490269,6598743,2019-03-26 05:00:00
-1.476954672436509,-1.45829065606017,-1.54094558572682,-1.479620960490269,7406293,2019-03-27 05:00:00
-1.45695751203329,-1.450958363912319,-1.51294956116231,-1.46628952022146,8529194,2019-03-28 05:00:00
-1.470288952302109,-1.452958079952639,-1.51161641713543,-1.49561868881286,11624801,2019-03-29 05:00:00
-1.49561868881286,-1.488952968678439,-1.58427276660047,-1.503617552974149,6073966,2019-04-01 05:00:00
-1.4929524007591,-1.410964043105869,-1.54094558572682,-1.42362891136124,8596155,2019-04-02 05:00:00
-1.42629519941501,-1.387634022635449,-1.482287248544029,-1.41029747109244,8659919,2019-04-03 05:00:00
-1.40496489498492,-1.40496489498492,-1.491619256732209,-1.4636232321677,5002810,2019-04-04 05:00:00
-1.46895580827522,-1.42229576733437,-1.486286680624669,-1.431627775522539,4562274,2019-04-05 05:00:00
-1.42229576733437,-1.41829633525373,-1.486286680624669,-1.447625503845109,4921600,2019-04-08 05:00:00
-1.447625503845109,-1.439626639683829,-1.484953536597799,-1.47162209632898,6207879,2019-04-09 05:00:00
-1.439626639683829,-1.396966030823629,-1.45695751203329,-1.42496205538813,12152942,2019-04-10 05:00:00
-1.42762834344189,-1.38096830250104,-1.472955240355869,-1.439626639683829,10240636,2019-04-11 05:00:00
-1.447625503845109,-1.390300310689219,-1.49561868881286,-1.398299174850499,8512611,2019-04-12 05:00:00
-1.388967166662329,-1.36763686223223,-1.443626071764469,-1.41563004719997,8667169,2019-04-15 05:00:00
-1.41429690317308,-1.395632886796739,-1.62626680344724,-1.614268507205309,8353983,2019-04-16 05:00:00
-1.600937066936489,-1.600937066936489,-1.76224749418915,-1.75824806210851,9681383,2019-04-17 05:00:00
-1.760914350162279,-1.699589724925719,-1.77187279406323,-1.7222531733827,10487818,2019-04-18 05:00:00
-1.734251469624639,-1.724919461436469,-1.860900152178389,-1.820905831371929,10682817,2019-04-22 05:00:00
-1.78624408667303,-1.68092570854938,-1.8022418149956,-1.699589724925719,7380202,2019-04-23 05:00:00
-1.67026055633433,-1.612935363178429,-1.692924004791319,-1.638265099689179,4863199,2019-04-24 05:00:00
-1.66759426828057,-1.608935931097769,-1.68359199660314,-1.642264531769819,4062035,2019-04-25 05:00:00
-1.618267939285949,-1.57960676250639,-1.65426282801176,-1.599603922909619,4108436,2019-04-26 05:00:00
-1.608935931097769,-1.58360619458704,-1.695590292845079,-1.691590860764429,5378300,2019-04-29 05:00:00
-1.692924004791319,-1.612935363178429,-1.726252605463359,-1.619601083312829,9764843,2019-04-30 05:00:00
-1.594271346802089,-1.54361187378059,-1.645597391837019,-1.622267371366589,7105544,2019-05-01 05:00:00
-1.62493365942037,-1.563609034183809,-1.679592564522509,-1.659595404119269,7910416,2019-05-02 05:00:00
-1.659595404119269,-1.520948425323599,-1.67026055633433,-1.527614145458009,14979162,2019-05-03 05:00:00
-1.559609602103159,-1.526281001431129,-1.58093990653328,-1.566275322237579,7360933,2019-05-06 05:00:00
-1.58227305056015,-1.551610737941879,-1.691590860764429,-1.656929116065509,7783075,2019-05-07 05:00:00
-1.639598243716059,-1.59693763485584,-1.675593132441859,-1.652929683984869,6855601,2019-05-08 05:00:00
-1.66492798022681,-1.604936499017139,-1.68359199660314,-1.612935363178429,9250783,2019-05-09 05:00:00
-1.614268507205309,-1.530280433511769,-1.63559881163541,-1.548944449888099,5589362,2019-05-10 05:00:00
-1.604936499017139,-1.54227872975371,-1.618267939285949,-1.554277025995639,7090077,2019-05-13 05:00:00
-1.558276458076279,-1.528947289484889,-1.591605058748329,-1.568941610291339,7518521,2019-05-14 05:00:00
-1.571607898345099,-1.51161641713543,-1.591605058748329,-1.524947857404239,4803321,2019-05-15 05:00:00
-1.58227305056015,-1.4929524007591,-1.59693763485584,-1.498284976866599,6651185,2019-05-16 05:00:00
-1.527614145458009,-1.472288668342429,-1.564942178210689,-1.479620960490269,5970550,2019-05-17 05:00:00
-1.475621528409629,-1.475621528409629,-1.615601651232189,-1.58360619458704,3897709,2019-05-20 05:00:00
-1.571607898345099,-1.480954104517159,-1.574274186398859,-1.490286112705319,5822378,2019-05-21 05:00:00
-1.490286112705319,-1.46895580827522,-1.518282137269839,-1.470288952302109,3089983,2019-05-22 05:00:00
-1.482287248544029,-1.400965462904269,-1.496951832839729,-1.40229860693113,7302960,2019-05-23 05:00:00
-1.38096830250104,-1.355638565990299,-1.41563004719997,-1.395632886796739,11679232,2019-05-24 05:00:00
-1.340973981694599,-1.340973981694599,-1.496951832839729,-1.496951832839729,12549941,2019-05-28 05:00:00
-1.487619824651559,-1.483620392570909,-1.63693195566229,-1.62493365942037,12075971,2019-05-29 05:00:00
-1.62626680344724,-1.548944449888099,-1.64759710787733,-1.58893877069456,5408797,2019-05-30 05:00:00
-1.608935931097769,-1.50495069700102,-1.63426566760853,-1.54094558572682,7742465,2019-05-31 05:00:00
-1.51561584921607,-1.506283841027909,-1.58093990653328,-1.534279865592399,5960957,2019-06-03 05:00:00
-1.528947289484889,-1.516948993242959,-1.62493365942037,-1.53694615364619,8007874,2019-06-04 05:00:00
-1.500951264920369,-1.38096830250104,-1.527614145458009,-1.38096830250104,4501540,2019-06-05 05:00:00
-1.372969438339739,-1.30631223699567,-1.398965746863949,-1.3196436772645,5146753,2019-06-06 05:00:00
-1.286315076592449,-1.267651060216119,-1.36763686223223,-1.36763686223223,4817579,2019-06-07 05:00:00
-1.364970574178459,-1.352305705923089,-1.432960919549419,-1.36763686223223,4289084,2019-06-10 05:00:00
-1.352972277936539,-1.352972277936539,-1.44895864787201,-1.3836345905548,4050807,2019-06-11 05:00:00
-1.3769688704204,-1.33630797760051,-1.396966030823629,-1.354305421963409,5456834,2019-06-12 05:00:00
-1.346306557802129,-1.326975969412339,-1.37963515847416,-1.35030598988276,4288657,2019-06-13 05:00:00
-1.352972277936539,-1.328975685452659,-1.398299174850499,-1.3836345905548,8365388,2019-06-14 05:00:00
-1.356971710017179,-1.29831337283438,-1.384967734581699,-1.352972277936539,7738747,2019-06-17 05:00:00
-1.314311101156969,-1.286315076592449,-1.442292927737589,-1.394299742769849,7329051,2019-06-18 05:00:00
-1.41429690317308,-1.352972277936539,-1.46628952022146,-1.36363743015159,6886265,2019-06-19 05:00:00
-1.338307693640839,-1.288981364646209,-1.359637998070939,-1.308978525049449,11424530,2019-06-20 05:00:00
-1.324976253372009,-1.324976253372009,-1.46229008814081,-1.37830201444728,21625430,2019-06-21 05:00:00
-1.36763686223223,-1.352972277936539,-1.43829349565693,-1.386300878608569,5660041,2019-06-24 05:00:00
-1.37030315028599,-1.32230996531826,-1.46095694411393,-1.452958079952639,6445905,2019-06-25 05:00:00
-1.452958079952639,-1.452958079952639,-1.628933091501,-1.591605058748329,12150098,2019-06-26 05:00:00
-1.552943881968759,-1.47162209632898,-1.594271346802089,-1.570274754318219,6168747,2019-06-27 05:00:00
-1.571607898345099,-1.4929524007591,-1.574274186398859,-1.518282137269839,13473093,2019-06-28 05:00:00
-1.47162209632898,-1.47162209632898,-1.618267939285949,-1.54227872975371,6483745,2019-07-01 05:00:00
-1.522281569350479,-1.403631750958029,-1.5356130096193,-1.436960351630069,6987618,2019-07-02 05:00:00
-1.411630615119309,-1.32230996531826,-1.411630615119309,-1.32764254142579,3823405,2019-07-03 05:00:00
-1.382301446527929,-1.382301446527929,-1.496951832839729,-1.388967166662329,4451171,2019-07-05 05:00:00
-1.391633454716089,-1.331641973506419,-1.391633454716089,-1.35163913390964,5339940,2019-07-08 05:00:00
-1.358304854044059,-1.270317348269879,-1.375635726393499,-1.274316780350529,6120097,2019-07-09 05:00:00
-1.25032018786665,-1.20232700289892,-1.310978241089769,-1.220991019275259,10002609,2019-07-10 05:00:00
-1.228989883436539,-1.21032586706021,-1.359637998070939,-1.3196436772645,7096732,2019-07-11 05:00:00
-1.3196436772645,-1.276983068404279,-1.33697454961395,-1.30231280491503,7818498,2019-07-12 05:00:00
-1.2903145086731,-1.24232132370537,-1.32764254142579,-1.31697738921074,6552082,2019-07-15 05:00:00
-1.32230996531826,-1.314311101156969,-1.3836345905548,-1.33964083766771,5432723,2019-07-16 05:00:00
-1.31697738921074,-1.30097966088814,-1.434294063576309,-1.400965462904269,5256824,2019-07-17 05:00:00
-1.398299174850499,-1.384967734581699,-1.479620960490269,-1.396966030823629,6922386,2019-07-18 05:00:00
-1.395632886796739,-1.3836345905548,-1.600937066936489,-1.584939338613899,8077940,2019-07-19 05:00:00
-1.57827361847951,-1.572941042371979,-1.628933091501,-1.607602787070899,12482116,2019-07-22 05:00:00
-1.603603354990249,-1.547611305861239,-1.63559881163541,-1.568941610291339,7711448,2019-07-23 05:00:00
-1.54494501780747,-1.54494501780747,-1.62493365942037,-1.5862724826408,5014215,2019-07-24 05:00:00
-1.5929382027752,-1.563609034183809,-1.628933091501,-1.58093990653328,5435232,2019-07-25 05:00:00
-1.574274186398859,-1.516948993242959,-1.600937066936489,-1.555610170022519,9216401,2019-07-26 05:00:00
-1.531613577538649,-1.42229576733437,-1.550277593914999,-1.500951264920369,7918373,2019-07-29 05:00:00
-1.514282705189199,-1.440293211697269,-1.551610737941879,-1.530280433511769,7878107,2019-07-30 05:00:00
-1.531613577538649,-1.46895580827522,-1.63559881163541,-1.595604490828969,7936424,2019-07-31 05:00:00
-1.5862724826408,-1.54227872975371,-1.66892741230745,-1.5929382027752,10471830,2019-08-01 05:00:00
-1.599603922909619,-1.454957795992959,-1.688924572710669,-1.503617552974149,15752506,2019-08-02 05:00:00
-1.530280433511769,-1.530280433511769,-1.79824238291495,-1.695590292845079,12294812,2019-08-05 05:00:00
-1.639598243716059,-1.505617269014469,-1.66892741230745,-1.527614145458009,9482331,2019-08-06 05:00:00
-1.556943314049399,-1.444959215791349,-1.63159937955477,-1.508950129081669,5878362,2019-08-07 05:00:00
-1.506283841027909,-1.432960919549419,-1.566275322237579,-1.444959215791349,4559597,2019-08-08 05:00:00
-1.46762266424834,-1.41962947928061,-1.519615281296719,-1.42762834344189,7045582,2019-08-09 05:00:00
-1.440959783710709,-1.36363743015159,-1.443626071764469,-1.406298039011789,5949032,2019-08-12 05:00:00
-1.411630615119309,-1.394299742769849,-1.518282137269839,-1.482287248544029,8471314,2019-08-13 05:00:00
-1.4996181208935,-1.47162209632898,-1.62493365942037,-1.616934795259069,6928344,2019-08-14 05:00:00
-1.651596539957989,-1.508283557068229,-1.660928548146159,-1.523614713377359,9882862,2019-08-15 05:00:00
-1.50761698505478,-1.4162966192134,-1.51294956116231,-1.446292359818229,9114537,2019-08-16 05:00:00
-1.41829633525373,-1.390300310689219,-1.47162209632898,-1.40229860693113,7315062,2019-08-19 05:00:00
-1.387634022635449,-1.37163629431288,-1.480954104517159,-1.46895580827522,10364529,2019-08-20 05:00:00
-1.45962380008705,-1.41029747109244,-1.498284976866599,-1.45429122397953,6464309,2019-08-21 05:00:00
-1.45429122397953,-1.391633454716089,-1.480954104517159,-1.436960351630069,8866054,2019-08-22 05:00:00
-1.432960919549419,-1.391633454716089,-1.50228440894726,-1.486286680624669,10642468,2019-08-23 05:00:00
-1.444959215791349,-1.41962947928061,-1.523614713377359,-1.447625503845109,5436357,2019-08-26 05:00:00
-1.408964327065549,-1.36363743015159,-1.484953536597799,-1.482287248544029,6271810,2019-08-27 05:00:00
-1.46095694411393,-1.447625503845109,-1.503617552974149,-1.45695751203329,3958099,2019-08-28 05:00:00
-1.42096262330749,-1.382301446527929,-1.45962380008705,-1.394299742769849,8729287,2019-08-29 05:00:00
-1.359637998070939,-1.358304854044059,-1.432960919549419,-1.400965462904269,6009171,2019-08-30 05:00:00
-1.42496205538813,-1.347639701829,-1.42496205538813,-1.359637998070939,6937155,2019-09-03 05:00:00
-1.31697738921074,-1.30364594894191,-1.38163487451448,-1.34497341377524,7766827,2019-09-04 05:00:00
-1.355638565990299,-1.308978525049449,-1.41429690317308,-1.391633454716089,11711281,2019-09-05 05:00:00
-1.326309397398899,-1.25165333189353,-1.331641973506419,-1.29431394075375,11900490,2019-09-06 05:00:00
-1.308978525049449,-1.308978525049449,-1.375635726393499,-1.334308261560179,6003296,2019-09-09 05:00:00
-1.37030315028599,-1.36630371820535,-1.552943881968759,-1.430294631495659,7420719,2019-09-10 05:00:00
-1.436960351630069,-1.400298890890819,-1.484953536597799,-1.40229860693113,7661162,2019-09-11 05:00:00
-1.358304854044059,-1.314311101156969,-1.447625503845109,-1.386300878608569,8096261,2019-09-12 05:00:00
-1.42496205538813,-1.360304570084379,-1.480954104517159,-1.431627775522539,9529847,2019-09-13 05:00:00
-1.434294063576309,-1.314311101156969,-1.450291791898879,-1.324976253372009,6524615,2019-09-16 05:00:00
-1.3196436772645,-1.228989883436539,-1.3196436772645,-1.24365446773225,11032551,2019-09-17 05:00:00
-1.21832473122149,-1.21099243907365,-1.331641973506419,-1.284981932565569,11927195,2019-09-18 05:00:00
-1.275649924377409,-1.2543196199473,-1.338307693640839,-1.334308261560179,10136262,2019-09-19 05:00:00
-1.32230996531826,-1.29564708478062,-1.387634022635449,-1.384967734581699,14636167,2019-09-20 05:00:00
-1.42762834344189,-1.35030598988276,-1.42762834344189,-1.382301446527929,6938717,2019-09-23 05:00:00
-1.37430258236664,-1.320990152731639,-1.396966030823629,-1.359637998070939,5730711,2019-09-24 05:00:00
-1.37430258236664,-1.29698022880751,-1.37430258236664,-1.315644245183849,7101482,2019-09-25 05:00:00
-1.286315076592449,-1.22365730732901,-1.317643961224169,-1.24898704383977,4734724,2019-09-26 05:00:00
-1.25032018786665,-1.23178948589301,-1.35030598988276,-1.291647652699969,3762244,2019-09-27 05:00:00
-1.30364594894191,-1.23232274350374,-1.307645381022559,-1.24898704383977,6697317,2019-09-30 05:00:00
-1.2543196199473,-1.220991019275259,-1.343640269748359,-1.275649924377409,7330009,2019-10-01 05:00:00
-1.284981932565569,-1.263651628135469,-1.352972277936539,-1.275649924377409,7820571,2019-10-02 05:00:00
-1.30631223699567,-1.17033154625376,-1.307645381022559,-1.17033154625376,7815468,2019-10-03 05:00:00
-1.17033154625376,-1.08900976061399,-1.17033154625376,-1.09167604866775,5839918,2019-10-04 05:00:00
-1.12900408142044,-1.04901543980754,-1.146334953769899,-1.08367718450647,9365521,2019-10-07 05:00:00
-1.08501032853335,-1.050348583834429,-1.16033296605216,-1.095675480748399,6698785,2019-10-08 05:00:00
-1.062346880076359,-1.02635199135057,-1.135669801554849,-1.12633779336667,13354386,2019-10-09 05:00:00
-1.147668097796779,-1.067706119064419,-1.166332114173109,-1.09300919269463,4615497,2019-10-10 05:00:00
-1.073012032291409,-1.01102083504141,-1.125004649339779,-1.061013736049479,10258863,2019-10-11 05:00:00
-1.059680592022599,-1.029018279404319,-1.09034290464087,-1.03435085551186,4000781,2019-10-14 05:00:00
-1.04368286370002,-1.021019415243029,-1.106340632963449,-1.054348015915069,6808513,2019-10-15 05:00:00
-1.069012600210769,-1.003688542893579,-1.12367150531291,-1.010354263027979,3891230,2019-10-16 05:00:00
-1.009021119001099,-0.970359942221539,-1.021019415243029,-0.99702282275917,5339336,2019-10-17 05:00:00
-0.998355966786039,-0.91970046920004,-1.013020551081739,-0.937031341549499,5092758,2019-10-18 05:00:00
-0.945030205710789,-0.89170444463551,-0.970359942221539,-0.894370732689289,3713082,2019-10-21 05:00:00
-0.879706148393599,-0.859708987990369,-0.90770217295811,-0.887705012554879,4544390,2019-10-22 05:00:00
-0.885038724501119,-0.883705580474239,-0.995689678732279,-0.90770217295811,6578870,2019-10-23 05:00:00
-0.915701037119409,-0.901036452823699,-0.981025094436589,-0.934365053495739,5693131,2019-10-24 05:00:00
-0.946363349737659,-0.92503304530755,-0.983691382490349,-0.962361078060249,4419028,2019-10-25 05:00:00
-0.979691950409699,-0.96636051014088,-1.029018279404319,-0.99702282275917,4947951,2019-10-28 05:00:00
-1.023685703296789,-0.97102651423497,-1.04234971967314,-1.003688542893579,4049682,2019-10-29 05:00:00
-0.983691382490349,-0.91970046920004,-1.014353695108619,-0.92103361322692,5381842,2019-10-30 05:00:00
-0.90903531698499,-0.87703986033983,-0.94902963779144,-0.883705580474239,7653995,2019-10-31 05:00:00
-0.895703876716169,-0.802383794834459,-0.95569535792584,-0.83704553953338,11421686,2019-11-01 05:00:00
-0.87170728423231,-0.856376127923159,-0.95569535792584,-0.898370164769939,8990904,2019-11-04 06:00:00
-0.943697061683909,-0.926366189334449,-1.105007488936569,-1.050348583834429,6811022,2019-11-05 06:00:00
-1.059680592022599,-0.98502452651724,-1.0810108964527,-1.061013736049479,5246190,2019-11-06 06:00:00
-1.10100805685591,-1.062346880076359,-1.21299215511397,-1.13966923363548,6680037,2019-11-07 06:00:00
-1.13700294558172,-1.08367718450647,-1.153000673904299,-1.111673209070969,4829672,2019-11-08 06:00:00
-1.106340632963449,-1.05301487188818,-1.14233552168924,-1.094342336721519,5175697,2019-11-11 06:00:00
-1.094342336721519,-1.03968343161938,-1.172997834307529,-1.158333250011829,5389352,2019-11-12 06:00:00
-1.14233552168924,-1.03035142343121,-1.14233552168924,-1.04901543980754,5500372,2019-11-13 06:00:00
-1.057014303968829,-1.018353127189269,-1.073012032291409,-1.025018847323679,5548929,2019-11-14 06:00:00
-1.005021686920439,-0.965027366114009,-1.04101657564626,-0.971693086248419,4979656,2019-11-15 06:00:00
-0.951695925845189,-0.86904099617854,-0.9583616459796,-0.92103361322692,3567067,2019-11-18 06:00:00
-0.91703418114627,-0.87504014429951,-0.965027366114009,-0.90903531698499,8598488,2019-11-19 06:00:00
-0.894370732689289,-0.851710123829079,-0.950362781818309,-0.9223667572538,6205202,2019-11-20 06:00:00
-0.94902963779144,-0.94902963779144,-1.071678888264529,-1.067679456183869,3812697,2019-11-21 06:00:00
-1.061013736049479,-1.0383502875925,-1.133003513501089,-1.103674344909679,4747941,2019-11-22 06:00:00
-1.0810108964527,-1.054348015915069,-1.12633779336667,-1.109006921017209,4859825,2019-11-25 06:00:00
-1.08501032853335,-1.04634915175378,-1.094342336721519,-1.051681727861309,9913796,2019-11-26 06:00:00
-1.057014303968829,-1.027685135377439,-1.08634347256023,-1.03568399953873,8191125,2019-11-27 06:00:00
-1.02635199135057,-0.99968911081293,-1.045016007726909,-1.031684567458079,3750578,2019-11-29 06:00:00
-1.04634915175378,-1.021019415243029,-1.224990451355899,-1.220991019275259,6083382,2019-12-02 06:00:00
-1.20099385887204,-1.131137111863439,-1.238321891624719,-1.147668097796779,15738080,2019-12-03 06:00:00
-1.158333250011829,-1.08367718450647,-1.20965929504677,-1.159666394038709,11067798,2019-12-04 06:00:00
-1.16899840222688,-1.147668097796779,-1.21565844316773,-1.17566412236128,15784815,2019-12-05 06:00:00
-1.172997834307529,-1.122338361286039,-1.188995562630099,-1.186329274576339,6889723,2019-12-06 06:00:00
-1.183662986522579,-1.17166469028064,-1.24632075578601,-1.180996698468819,7849859,2019-12-09 06:00:00
-1.188995562630099,-1.16899840222688,-1.25565276397418,-1.25165333189353,6587338,2019-12-10 06:00:00
-1.227656739409669,-1.20765957900644,-1.38096830250104,-1.33030882947955,9646657,2019-12-11 06:00:00
-1.320976821291369,-1.29631365679407,-1.42962805948221,-1.400965462904269,10336272,2019-12-12 06:00:00
-1.390300310689219,-1.37030315028599,-1.4636232321677,-1.38096830250104,12021799,2019-12-13 06:00:00
-1.36763686223223,-1.328975685452659,-1.45829065606017,-1.35163913390964,11472307,2019-12-16 06:00:00
-1.34897284585588,-1.311644813103209,-1.488952968678439,-1.472955240355869,10122877,2019-12-17 06:00:00
-1.47162209632898,-1.43562720760317,-1.518282137269839,-1.474288384382749,6999367,2019-12-18 06:00:00
-1.484953536597799,-1.434294063576309,-1.50228440894726,-1.439626639683829,9200590,2019-12-19 06:00:00
-1.411630615119309,-1.403631750958029,-1.46628952022146,-1.439626639683829,21775675,2019-12-20 06:00:00
-1.41429690317308,-1.40496489498492,-1.476954672436509,-1.47162209632898,7390398,2019-12-23 06:00:00
-1.45962380008705,-1.41696319122684,-1.476954672436509,-1.432960919549419,1962155,2019-12-24 06:00:00
-1.432960919549419,-1.394299742769849,-1.45962380008705,-1.42362891136124,6187495,2019-12-26 06:00:00
-1.40496489498492,-1.36763686223223,-1.41429690317308,-1.36763686223223,5763104,2019-12-27 06:00:00
-1.37430258236664,-1.33964083766771,-1.406298039011789,-1.382301446527929,8574470,2019-12-30 06:00:00
-1.398299174850499,-1.311644813103209,-1.398299174850499,-1.314311101156969,10506733,2019-12-31 06:00:00
-1.308978525049449,-1.29698022880751,-1.487619824651559,-1.45695751203329,6604878,2020-01-02 06:00:00
-1.479620960490269,-1.3196436772645,-1.49561868881286,-1.35030598988276,8262836,2020-01-03 06:00:00
-1.360971142097819,-1.287648220619329,-1.406298039011789,-1.307645381022559,16151484,2020-01-06 06:00:00
-1.33964083766771,-1.30631223699567,-1.41563004719997,-1.396966030823629,11877513,2020-01-07 06:00:00
-1.391633454716089,-1.32764254142579,-1.400965462904269,-1.36630371820535,9504704,2020-01-08 06:00:00
-1.372969438339739,-1.33297511753331,-1.41029747109244,-1.396966030823629,6985796,2020-01-09 06:00:00
-1.372969438339739,-1.323643109345139,-1.40763118303868,-1.331641973506419,5659344,2020-01-10 06:00:00
-1.315644245183849,-1.26231848410857,-1.340973981694599,-1.280982500484929,8803768,2020-01-13 06:00:00
-1.304979092968799,-1.304979092968799,-1.406298039011789,-1.354305421963409,7534592,2020-01-14 06:00:00
-1.32764254142579,-1.22632359538277,-1.328975685452659,-1.24898704383977,7526217,2020-01-15 06:00:00
-1.235655603570959,-1.182329842495699,-1.274316780350529,-1.183662986522579,4115686,2020-01-16 06:00:00
-1.187662418603229,-1.147668097796779,-1.21032586706021,-1.1676652582,5446033,2020-01-17 06:00:00
-1.153000673904299,-1.09167604866775,-1.17033154625376,-1.094342336721519,7371734,2020-01-21 06:00:00
-1.067679456183869,-1.051681727861309,-1.149001241823659,-1.13433665752796,7760172,2020-01-22 06:00:00
-1.117005785178499,-1.022352559269919,-1.160999538065589,-1.02635199135057,5941429,2020-01-23 06:00:00
-1.014353695108619,-0.984357954503789,-1.04368286370002,-0.998355966786039,6580423,2020-01-24 06:00:00
-1.02635199135057,-0.98235823846348,-1.067679456183869,-1.057014303968829,10431397,2020-01-27 06:00:00
-1.10100805685591,-1.03968343161938,-1.113006353097859,-1.099674912829049,7632477,2020-01-28 06:00:00
-1.069012600210769,-1.050348583834429,-1.133003513501089,-1.12767093739355,5088863,2020-01-29 06:00:00
-1.13966923363548,-1.077011464372049,-1.16699868618656,-1.111673209070969,13835356,2020-01-30 06:00:00
-1.12900408142044,-1.05301487188818,-1.21032586706021,-1.172997834307529,10986243,2020-01-31 06:00:00
-1.153000673904299,-1.125004649339779,-1.20699300699301,-1.16499897014624,9126630,2020-02-03 06:00:00
-1.146334953769899,-1.061013736049479,-1.166332114173109,-1.105007488936569,6462060,2020-02-04 06:00:00
-1.109006921017209,-1.0416831476597,-1.138336089608609,-1.08767661658711,4799175,2020-02-05 06:00:00
-1.063680024103239,-1.044349435713449,-1.09034290464087,-1.069012600210769,6723668,2020-02-06 06:00:00
-1.055681159941959,-1.0383502875925,-1.111006637057529,-1.08501032853335,3175515,2020-02-07 06:00:00
-1.0383502875925,-1.009021119001099,-1.078344608398929,-1.009021119001099,2836239,2020-02-10 06:00:00
-1.010354263027979,-0.970359942221539,-1.018353127189269,-0.983691382490349,3985231,2020-02-11 06:00:00
-0.998355966786039,-0.939697629603249,-1.03968343161938,-0.98902395859788,4185928,2020-02-12 06:00:00
-1.045016007726909,-0.961694506046809,-1.073012032291409,-0.983691382490349,6434500,2020-02-13 06:00:00
-0.95302906987208,-0.893037588662409,-0.975692518329059,-0.894370732689289,6919532,2020-02-14 06:00:00
-0.87170728423231,-0.86904099617854,-0.951695925845189,-0.885038724501119,6737062,2020-02-18 06:00:00
-0.88103929242047,-0.87437357228607,-0.965027366114009,-0.965027366114009,8465690,2020-02-19 06:00:00
-0.9583616459796,-0.843711259667799,-0.994356534705399,-0.846377547721559,4546807,2020-02-20 06:00:00
-0.855709555909709,-0.777054058323719,-0.855709555909709,-0.802383794834459,7252079,2020-02-21 06:00:00
-0.870374140205409,-0.79038549859253,-0.91036846101187,-0.893037588662409,9271948,2020-02-24 06:00:00
-0.87570671631295,-0.87570671631295,-1.069012600210769,-1.055681159941959,19234998,2020-02-25 06:00:00
-1.04101657564626,-0.99968911081293,-1.15433381793119,-1.153000673904299,9061054,2020-02-26 06:00:00
-1.216991587194619,-1.20499329095268,-1.610269075124669,-1.59693763485584,17721837,2020-02-27 06:00:00
-1.75291548600099,-1.75024919794723,-2.026210011511689,-1.82223897539883,20285584,2020-02-28 06:00:00
-1.807574391103129,-1.598270778882729,-1.852901288017109,-1.602270210963379,18136980,2020-03-02 06:00:00
-1.603603354990249,-1.39963231887737,-1.651596539957989,-1.59693763485584,18635833,2020-03-03 06:00:00
-1.498284976866599,-1.34897284585588,-1.53294672156554,-1.362304286124699,8035174,2020-03-04 06:00:00
-1.482287248544029,-1.432960919549419,-1.57694047445263,-1.479620960490269,7817978,2020-03-05 06:00:00
-1.656929116065509,-1.520948425323599,-1.775578934457979,-1.559609602103159,19780419,2020-03-06 06:00:00
-1.895561896877309,-1.780911510565499,-2.02087743540416,-1.908893337146119,14232782,2020-03-09 05:00:00
