open,high,low,close,volume,datetime
123.55,126.96,120.1075,126.21,282286,2021-03-05 06:00:00
126.6,132.0,125.445,131.38,336900,2021-03-08 06:00:00
132.0,132.78,128.8991,130.82,371493,2021-03-09 06:00:00
132.01,134.6,130.79,134.37,422660,2021-03-10 06:00:00
135.0,136.9,133.84,135.01,249921,2021-03-11 06:00:00
134.32,141.85,133.93,140.83,481527,2021-03-12 06:00:00
139.73,147.6694,137.83,146.85,659769,2021-03-15 05:00:00
147.0,147.255,142.14,143.67,596740,2021-03-16 05:00:00
143.55,145.94,141.85,143.57,502112,2021-03-17 05:00:00
142.73,142.795,136.8,137.41,492724,2021-03-18 05:00:00
137.05,137.6,134.335,136.41,1114116,2021-03-19 05:00:00
136.8,136.8,132.5901,135.22,605305,2021-03-22 05:00:00
133.59,134.58,129.015,130.5,681070,2021-03-23 05:00:00
133.06,134.25,130.98,131.57,451222,2021-03-24 05:00:00
132.23,137.76,130.345,137.08,359777,2021-03-25 05:00:00
143.0,146.3,140.02,145.64,655697,2021-03-26 05:00:00
145.6,148.6399,143.98,144.32,515191,2021-03-29 05:00:00
144.77,146.6,141.75,145.61,774570,2021-03-30 05:00:00
152.48,169.41,151.94,165.0,2459809,2021-03-31 05:00:00
167.0,171.23,165.64,168.9,1053568,2021-04-01 05:00:00
173.0,173.61,168.56,171.6,779165,2021-04-05 05:00:00
170.3,173.61,167.1001,169.18,444430,2021-04-06 05:00:00
169.13,169.315,165.35,166.99,511030,2021-04-07 05:00:00
167.54,167.73,165.22,167.26,452617,2021-04-08 05:00:00
167.17,170.38,167.17,170.18,380412,2021-04-09 05:00:00
170.15,173.03,167.88,172.72,385501,2021-04-12 05:00:00
170.39,170.97,168.04,170.03,315001,2021-04-13 05:00:00
170.47,172.16,169.68,170.25,327235,2021-04-14 05:00:00
170.26,170.45,167.92,170.31,327662,2021-04-15 05:00:00
171.93,172.71,170.881,171.29,322796,2021-04-16 05:00:00
171.03,173.91,170.74,173.79,305898,2021-04-19 05:00:00
174.25,174.52,169.71,171.81,260632,2021-04-20 05:00:00
171.62,172.84,169.79,171.62,764250,2021-04-21 05:00:00
171.58,172.27,168.98,170.04,599778,2021-04-22 05:00:00
170.4,178.92,170.0,178.14,480771,2021-04-23 05:00:00
178.38,182.2,178.315,181.77,479012,2021-04-26 05:00:00
181.8,186.79,179.76,186.3,531809,2021-04-27 05:00:00
186.0,188.17,184.51,187.84,628132,2021-04-28 05:00:00
189.76,191.845,187.11,191.71,611609,2021-04-29 05:00:00
189.78,191.9,185.04,185.52,620804,2021-04-30 05:00:00
186.78,189.415,183.7301,187.72,223934,2021-05-03 05:00:00
186.39,188.3576,184.05,187.36,268397,2021-05-04 05:00:00
188.38,189.87,186.13,189.65,188589,2021-05-05 05:00:00
189.68,190.63,186.06,190.48,316043,2021-05-06 05:00:00
190.0,192.28,188.45,191.64,377225,2021-05-07 05:00:00
191.7,194.59,188.18,188.21,366410,2021-05-10 05:00:00
185.54,188.9,184.02,187.14,362375,2021-05-11 05:00:00
186.3,187.36,180.35,180.72,258574,2021-05-12 05:00:00
181.66,187.305,180.99,186.3,278031,2021-05-13 05:00:00
187.62,187.965,184.43,185.16,361491,2021-05-14 05:00:00
185.2,187.77,180.11,181.19,536799,2021-05-17 05:00:00
182.39,183.22,176.81,176.98,528963,2021-05-18 05:00:00
173.79,176.265,170.53,175.64,415766,2021-05-19 05:00:00
176.27,177.92,174.18,175.66,468650,2021-05-20 05:00:00
177.27,180.055,174.78,177.28,741214,2021-05-21 05:00:00
179.27,181.08,177.5,179.72,188177,2021-05-24 05:00:00
180.83,181.02,176.01,176.25,309208,2021-05-25 05:00:00
177.05,179.82,176.44,179.62,778242,2021-05-26 05:00:00
181.89,185.256,180.13,185.07,416829,2021-05-27 05:00:00
185.46,186.42,183.24,185.75,384810,2021-05-28 05:00:00
187.82,188.23,183.77,185.26,487465,2021-06-01 05:00:00
187.04,187.04,182.83,184.17,326522,2021-06-02 05:00:00
183.59,186.04,183.5,185.23,334147,2021-06-03 05:00:00
186.96,188.66,185.54,188.59,298105,2021-06-04 05:00:00
