,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
1529,0.8712,0.028800000000000034,0.027878400000000025,3,4,7,0.8690539999999999,0.030946000000000033,0.02984344400000003,15,16,36,0.8638497142857143,0.03615028571428573,0.0344492205714286,17,11,18
1530,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,3,9,0.8560799999999998,0.04392000000000003,0.04176672000000004,5,5,4,0.8547599999999999,0.04524000000000003,0.04294776000000003,4,0,8
1531,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,3,4,0.8511168749999999,0.04888312500000003,0.045982871250000036,21,18,31,0.84516,0.05484000000000004,0.050737680000000035,4,4,4
1532,0.8712,0.028800000000000034,0.027878400000000025,2,3,7,0.8246071004989308,0.07539289950106846,0.03350478009408415,280,244,688,0.8092799999999999,0.09071999999999998,0.030196800000000024,2,4,6
1533,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,3,5,0.8537242236024845,0.04627577639751556,0.04384835279503109,16,14,17,0.84888,0.051120000000000027,0.048002400000000015,2,4,7
1534,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,1,8,0.8520707804878048,0.047929219512195136,0.04526070273170734,25,19,60,0.8471999999999998,0.05280000000000003,0.04929360000000003,2,3,6
1535,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,4,3,0.8492976000000001,0.050702400000000036,0.047691433600000034,21,19,38,0.84564,0.05436000000000004,0.050654640000000035,2,1,9
1536,0.8658,0.03420000000000002,0.03290040000000004,2,2,9,0.8650800000000001,0.03492000000000003,0.03355944000000003,4,4,15,0.864,0.03600000000000003,0.03453840000000004,4,1,8
1537,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,4,6,0.8557199999999999,0.044280000000000035,0.04209192000000004,3,1,7,0.8545199999999998,0.04548000000000003,0.043162800000000036,2,2,10
1538,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,4,5,0.8540974939855651,0.04590250601443467,0.04350428048917405,23,19,48,0.84708,0.052920000000000016,0.04960632000000002,3,4,4
1539,0.8712,0.028800000000000034,0.027878400000000025,3,5,7,0.8540469109947644,0.04595308900523562,0.03789856460732986,113,81,169,0.8342342857142858,0.0657657142857143,0.04282645714285717,9,16,22
1540,0.8658,0.03420000000000002,0.03290040000000004,4,4,6,0.86436,0.035640000000000026,0.03421584000000003,5,3,9,0.86316,0.03684000000000003,0.03531432000000003,2,1,4
1541,0.8658,0.03420000000000002,0.03290040000000004,5,2,7,0.8649600000000001,0.035040000000000036,0.03367152000000003,5,2,7,0.8631600000000001,0.036840000000000026,0.03531960000000003,3,2,8
1542,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,2,5,0.853344,0.04665600000000003,0.04415790933333337,14,10,32,0.85032,0.04968000000000003,0.04676256000000003,5,2,7
1543,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,1,5,0.7968069514093036,0.10319304859068426,0.04337637958153206,1615,2137,5237,0.79332,0.10668000000000005,0.04497096000000003,2,5,5
1544,0.8658,0.03420000000000002,0.03290040000000004,1,2,9,0.8658,0.03420000000000003,0.03289896000000004,3,4,8,0.86544,0.03456000000000003,0.03323184000000004,2,5,7
1545,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,2,6,0.8551341176470589,0.04486588235294121,0.04262143058823532,5,7,16,0.8541599999999999,0.04584000000000002,0.04348608000000002,6,1,4
1546,0.8658,0.03420000000000002,0.03290040000000004,4,1,9,0.86472,0.03528000000000003,0.033891840000000034,3,2,9,0.86376,0.036240000000000036,0.034773120000000025,3,4,4
1547,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,1,8,0.8523599999999999,0.04764000000000005,0.04511352000000004,2,3,6,0.8518799999999999,0.04812000000000005,0.04554072000000004,2,1,10
1548,0.8658,0.03420000000000002,0.03290040000000004,4,5,4,0.8644800000000001,0.035520000000000024,0.03410280000000003,4,4,10,0.8635200000000001,0.03648000000000003,0.03497712000000004,4,1,6
1549,0.8712,0.028800000000000034,0.027878400000000025,6,3,5,0.8690399999999999,0.030960000000000033,0.029879520000000027,2,2,7,0.8671839999999998,0.03281600000000003,0.03157915200000003,6,12,33
1550,0.8658,0.03420000000000002,0.03290040000000004,2,1,9,0.8638834285714286,0.03611657142857145,0.03460056685714289,14,8,22,0.8598,0.04020000000000003,0.038151600000000035,5,2,7
1551,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,1,9,0.8557199999999999,0.04428000000000003,0.042094320000000025,7,1,7,0.8532,0.04680000000000003,0.044346240000000016,6,2,3
1552,0.8712,0.028800000000000034,0.027878400000000025,3,4,5,0.8702914285714286,0.02970857142857146,0.028717611428571453,6,4,8,0.8665491000000002,0.033450900000000026,0.032133297000000026,18,13,39
1553,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,3,6,0.85632,0.04368000000000003,0.04155360000000003,1,4,7,0.8559599999999998,0.04404000000000004,0.041876880000000026,4,1,8
1554,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,5,6,0.8545200000000001,0.04548000000000004,0.04317336000000004,2,2,9,0.85416,0.04584000000000004,0.043497600000000046,3,2,8
1555,0.8658,0.03420000000000002,0.03290040000000004,2,0,11,0.8617515000000001,0.03824850000000002,0.036421027000000036,22,17,24,0.8571600000000001,0.042840000000000024,0.040224240000000036,1,2,9
1556,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,1,4,0.8499599999999999,0.05004000000000005,0.04724124000000004,7,7,12,0.8469599999999999,0.05304000000000002,0.049870080000000025,4,6,5
1557,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,0,10,0.8551885714285714,0.0448114285714286,0.042566811428571445,7,3,11,0.8537999999999999,0.046200000000000026,0.04378584000000003,1,2,7
1558,0.8658,0.03420000000000002,0.03290040000000004,3,2,9,0.8650800000000001,0.03492000000000003,0.03355800000000004,4,3,7,0.86352,0.03648000000000003,0.03499152000000004,1,3,9
1559,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,0,8,0.8471055813953488,0.05289441860465119,0.04854078232558142,48,14,73,0.83796,0.06204000000000003,0.054186480000000016,5,3,5
1560,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,1,8,0.8545786363636362,0.04542136363636367,0.043097177272727306,13,11,15,0.8515199999999999,0.04848000000000003,0.04579344000000003,4,3,5
1561,0.8658,0.03420000000000002,0.03290040000000004,3,2,7,0.8645400000000001,0.035460000000000026,0.034050600000000035,5,2,8,0.8632799999999999,0.03672000000000004,0.03520992000000003,3,2,7
1562,0.8675999999999999,0.03240000000000003,0.031233600000000028,2,3,8,0.8666066666666666,0.033393333333333365,0.0321433466666667,7,5,13,0.8647199999999999,0.03528000000000003,0.03387312000000003,1,2,10
1563,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,2,8,0.8646064864864864,0.03539351351351354,0.03390200432432435,9,9,25,0.8631599999999999,0.036840000000000026,0.03519576000000003,6,4,3
1564,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,1,8,0.8653200000000001,0.03468000000000004,0.033329040000000025,7,1,6,0.8634,0.036600000000000035,0.035093040000000034,5,3,5
1565,0.8658,0.03420000000000002,0.03290040000000004,3,5,6,0.8604852,0.03951480000000003,0.03735874800000004,27,29,48,0.8552400000000001,0.04476000000000002,0.041290320000000026,3,3,8
1566,0.8550000000000003,0.04500000000000004,0.04275000000000005,5,3,6,0.85392,0.04608000000000004,0.04371216000000004,4,0,11,0.8531999999999998,0.04680000000000004,0.044357760000000045,3,2,9
1567,0.8712,0.028800000000000034,0.027878400000000025,4,2,8,0.8699866666666666,0.030013333333333368,0.029002533333333358,3,5,11,0.8690399999999999,0.03096000000000003,0.02987424000000003,3,3,9
1568,0.8712,0.028800000000000034,0.027878400000000025,5,3,4,0.8684533333333332,0.031546666666666695,0.030409351111111142,11,8,18,0.8644879999999999,0.03551200000000002,0.03402824000000002,7,7,10
1569,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,4,4,0.8512800000000001,0.04872000000000005,0.04606704000000004,2,2,8,0.85056,0.049440000000000046,0.04670736000000004,1,6,5
1570,0.8585999999999998,0.041400000000000034,0.03949560000000003,2,3,10,0.8582400000000002,0.04176000000000003,0.03981696000000003,4,3,8,0.8571600000000001,0.04284000000000004,0.04079256000000004,2,2,6
1571,0.8658,0.03420000000000002,0.03290040000000004,3,4,8,0.8642099999999999,0.03579000000000002,0.034348002857142894,11,7,16,0.86136,0.03864000000000002,0.036886560000000033,7,2,3
1572,0.8712,0.028800000000000034,0.027878400000000025,3,2,8,0.8688780779220779,0.031121922077922106,0.029944608311688336,18,14,39,0.86377,0.03623000000000003,0.03431967333333336,8,13,25
1573,0.8675999999999999,0.03240000000000003,0.031233600000000028,2,4,7,0.8625013333333332,0.037498666666666694,0.03539362133333336,27,18,49,0.8566799999999998,0.043320000000000025,0.03958344000000002,2,0,8
1574,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,1,10,0.8666400000000001,0.03336000000000004,0.03211728000000003,4,2,8,0.8654400000000001,0.034560000000000035,0.033222240000000035,1,1,7
1575,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,2,6,0.8420098395721923,0.05799016042780754,0.05241179037433159,67,39,84,0.8285999999999999,0.07140000000000005,0.05868936000000003,3,1,10
1576,0.8712,0.028800000000000034,0.027878400000000025,1,4,8,0.8715599999999999,0.02844000000000003,0.02754024000000003,4,2,7,0.8695439999999999,0.03045600000000003,0.02941166400000003,7,2,10
1577,0.8531999999999997,0.04680000000000006,0.044366400000000035,3,3,8,0.8512229208924948,0.048777079107505124,0.04608832916835703,20,8,39,0.84636,0.05364000000000005,0.05022600000000003,5,1,8
1578,0.8658,0.03420000000000002,0.03290040000000004,7,0,7,0.8630399999999999,0.03696000000000002,0.03543072000000004,4,3,7,0.8617199999999999,0.03828000000000003,0.03663576000000004,4,1,9
1579,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,4,6,0.86331,0.03669000000000003,0.03518722500000004,7,8,23,0.86184,0.038160000000000034,0.03652944000000004,4,4,5
1580,0.8675999999999999,0.03240000000000003,0.031233600000000028,2,2,10,0.8666399999999999,0.033360000000000035,0.03211200000000002,5,5,4,0.86556,0.03444000000000003,0.03310632000000003,3,2,7
1581,0.8658,0.03420000000000002,0.03290040000000004,5,3,6,0.8617751159029651,0.038224884097035075,0.03650324778436661,24,21,34,0.8567999999999999,0.043200000000000016,0.04072416000000002,5,3,6
1582,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,5,0.8568276923076923,0.043172307692307725,0.04108432615384619,4,6,11,0.8552399999999999,0.04476000000000003,0.042483120000000034,1,1,8
1583,0.8531999999999997,0.04680000000000006,0.044366400000000035,3,5,7,0.8361846551643303,0.0638153448356698,0.05578857623235975,95,65,150,0.82044,0.07956000000000003,0.06340920000000003,6,1,6
1584,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,3,8,0.8662799999999999,0.033720000000000035,0.032442000000000026,1,3,8,0.8659199999999998,0.03408000000000003,0.032771040000000036,5,3,6
1585,0.8658,0.03420000000000002,0.03290040000000004,2,2,9,0.86556,0.034440000000000026,0.033119280000000036,2,3,8,0.8649600000000001,0.03504000000000003,0.03367152000000004,3,3,4
1586,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,1,10,0.8628000000000001,0.03720000000000003,0.035654880000000035,3,3,7,0.8622000000000002,0.037800000000000035,0.03620472000000004,3,2,9
1587,0.8658,0.03420000000000002,0.03290040000000004,2,4,8,0.8635868571428572,0.03641314285714289,0.034907613333333365,23,14,35,0.85824,0.04176000000000002,0.03969216000000004,4,4,6
1588,0.8658,0.03420000000000002,0.03290040000000004,4,3,5,0.8648400000000002,0.03516000000000004,0.03377904000000003,6,3,8,0.8628,0.03720000000000003,0.035633760000000035,4,4,4
1589,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,2,5,0.86652,0.03348000000000004,0.03222456000000003,3,4,5,0.86532,0.03468000000000004,0.03332472000000003,2,2,8
1590,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,2,8,0.8605651094890513,0.03943489051094894,0.03692312671532849,35,32,75,0.8529599999999999,0.04704000000000004,0.04225248000000003,1,5,6
1591,0.8640000000000003,0.03600000000000003,0.03456000000000003,3,5,7,0.86376,0.03624000000000003,0.03477456000000004,6,0,4,0.8617199999999999,0.03828000000000003,0.036635280000000034,5,1,8
1592,0.8640000000000003,0.03600000000000003,0.03456000000000003,2,3,10,0.8634000000000002,0.036600000000000035,0.03510360000000003,4,1,8,0.8620800000000001,0.03792000000000004,0.036305760000000034,4,2,9
1593,0.8658,0.03420000000000002,0.03290040000000004,4,4,6,0.8650800000000001,0.03492000000000003,0.03355608000000003,1,2,11,0.8645999999999999,0.03540000000000003,0.03399672000000003,2,2,9
1594,0.8658,0.03420000000000002,0.03290040000000004,2,3,10,0.8645325,0.03546750000000003,0.034053555000000034,8,6,15,0.86256,0.03744000000000003,0.035849280000000046,3,2,8
1595,0.8658,0.03420000000000002,0.03290040000000004,5,3,6,0.8650800000000001,0.03492000000000003,0.03355800000000004,7,1,4,0.86292,0.03708000000000003,0.03554184000000003,0,6,7
1596,0.8658,0.03420000000000002,0.03290040000000004,6,3,5,0.8642742857142858,0.03572571428571432,0.034298468571428604,2,6,13,0.86364,0.03636000000000004,0.03487656000000004,3,4,5
1597,0.8640000000000003,0.03600000000000003,0.03456000000000003,3,1,9,0.8628000000000001,0.03720000000000003,0.03565296000000004,6,2,6,0.8614800000000001,0.03852000000000004,0.036854640000000036,4,4,2
1598,0.8658,0.03420000000000002,0.03290040000000004,7,2,3,0.86382,0.036180000000000025,0.03471456000000003,6,3,12,0.86232,0.03768000000000003,0.03608832000000004,0,2,9
1599,0.8640000000000003,0.03600000000000003,0.03456000000000003,0,5,7,0.8646000000000001,0.03540000000000003,0.03400680000000003,2,1,10,0.8637600000000002,0.036240000000000036,0.03477504000000003,4,2,6
1600,0.8658,0.03420000000000002,0.03290040000000004,4,2,8,0.863528,0.03647200000000003,0.03497350981818185,11,10,23,0.86064,0.03936000000000003,0.037580640000000026,5,2,5
1601,0.8658,0.03420000000000002,0.03290040000000004,0,2,10,0.8648688,0.03513120000000002,0.03372607680000003,13,7,16,0.86184,0.03816000000000002,0.03642672000000003,4,4,5
1602,0.8658,0.03420000000000002,0.03290040000000004,3,2,9,0.8631417647058822,0.03685823529411768,0.03531339882352945,14,7,18,0.8597999999999999,0.04020000000000003,0.03829800000000003,2,1,8
1603,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,3,6,0.8624400000000001,0.03756000000000003,0.03597768000000003,4,5,6,0.8613600000000001,0.038640000000000035,0.03696432000000004,3,2,6
1604,0.8658,0.03420000000000002,0.03290040000000004,1,4,7,0.8648093506493506,0.03519064935064938,0.033790169350649386,9,11,17,0.86196,0.038040000000000025,0.03634296000000003,4,4,5
1605,0.8640000000000003,0.03600000000000003,0.03456000000000003,5,4,5,0.8612814545454548,0.03871854545454548,0.036979793454545495,12,12,39,0.8584800000000001,0.04152000000000002,0.03940416000000003,3,2,6
1606,0.8640000000000003,0.03600000000000003,0.03456000000000003,2,1,10,0.8628000000000001,0.03720000000000003,0.03565296000000004,3,2,10,0.8618400000000002,0.038160000000000034,0.03653088000000003,5,0,8
1607,0.8658,0.03420000000000002,0.03290040000000004,1,2,11,0.8647145454545454,0.03528545454545457,0.03388409454545458,15,8,26,0.86136,0.03864000000000002,0.03690768000000003,3,2,8
1608,0.8658,0.03420000000000002,0.03290040000000004,3,1,8,0.8597212800000001,0.04027872000000002,0.037860647040000035,41,23,65,0.8504400000000001,0.04956000000000002,0.044370960000000036,3,3,8
1609,0.8640000000000003,0.03600000000000003,0.03456000000000003,6,0,9,0.8622000000000002,0.037800000000000035,0.036203760000000036,3,5,6,0.8612400000000001,0.03876000000000003,0.03708072000000004,1,1,8
1610,0.8658,0.03420000000000002,0.03290040000000004,4,4,5,0.8646054545454546,0.03539454545454548,0.033986912727272764,7,5,15,0.86244,0.037560000000000024,0.03591384000000002,4,1,9
1611,0.8640000000000003,0.03600000000000003,0.03456000000000003,2,3,6,0.8607666666666669,0.03923333333333336,0.03730002400000002,21,18,54,0.8568,0.04320000000000002,0.04050192000000004,6,5,4
1612,0.8658,0.03420000000000002,0.03290040000000004,2,4,8,0.8656036363636364,0.03439636363636367,0.033077345454545486,6,7,10,0.86412,0.03588000000000003,0.03443304000000003,5,0,8
1613,0.8658,0.03420000000000002,0.03290040000000004,4,1,8,0.8647028571428572,0.03529714285714289,0.03390716571428575,2,8,15,0.86388,0.03612000000000003,0.034654800000000034,5,1,6
1614,0.8640000000000003,0.03600000000000003,0.03456000000000003,2,5,7,0.8637600000000002,0.03624000000000003,0.034772640000000035,6,2,6,0.8623200000000001,0.03768000000000003,0.036090720000000034,3,2,7
1615,0.8658,0.03420000000000002,0.03290040000000004,3,5,7,0.8641028571428572,0.035897142857142884,0.03443184000000003,9,4,11,0.8611200000000001,0.038880000000000026,0.03712080000000004,3,2,8
1616,0.8658,0.03420000000000002,0.03290040000000004,2,2,10,0.8653866666666666,0.034613333333333364,0.03327965333333337,6,8,10,0.8631599999999999,0.036840000000000026,0.03531528000000003,4,3,7
1617,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,6,4,0.8511099999999999,0.04889000000000003,0.04614744000000004,13,5,17,0.8477999999999999,0.05220000000000004,0.04890168000000004,2,6,5
1618,0.8658,0.03420000000000002,0.03290040000000004,3,4,7,0.8657828571428572,0.03421714285714288,0.03291387428571432,5,4,9,0.86412,0.03588000000000002,0.03443880000000003,4,0,8
1619,0.8658,0.03420000000000002,0.03290040000000004,4,3,6,0.8638628571428572,0.03613714285714289,0.03466851428571432,8,2,15,0.86148,0.038520000000000026,0.036847440000000044,3,2,7
1620,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,1,6,0.84862,0.05138000000000005,0.048368200000000035,15,3,13,0.84492,0.05508000000000004,0.05141880000000003,2,3,6
1621,0.8658,0.03420000000000002,0.03290040000000004,4,4,5,0.8628047058823529,0.03719529411764709,0.035530456470588265,18,11,30,0.8592,0.04080000000000003,0.03854112000000003,3,1,6
1622,0.8640000000000003,0.03600000000000003,0.03456000000000003,3,2,9,0.8590438758620692,0.040956124137931066,0.03893263605517245,24,26,64,0.8534400000000001,0.046560000000000025,0.04356384000000003,2,3,9
1623,0.8658,0.03420000000000002,0.03290040000000004,5,4,6,0.864068,0.035932000000000026,0.034473256000000035,9,10,20,0.8613599999999999,0.03864000000000002,0.03692160000000002,4,4,6
1624,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,2,8,0.8666400000000001,0.033360000000000035,0.03211392000000003,1,4,7,0.86616,0.03384000000000003,0.03255552000000003,3,3,8
1625,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,3,6,0.8650929729729732,0.034907027027027054,0.033504343783783815,12,5,29,0.86196,0.038040000000000025,0.03631704000000003,4,3,6
1626,0.8658,0.03420000000000002,0.03290040000000004,4,4,5,0.8641508571428571,0.035849142857142885,0.03439611428571432,9,11,20,0.861,0.03900000000000003,0.037188720000000036,5,4,4
1627,0.8640000000000003,0.03600000000000003,0.03456000000000003,5,1,5,0.8622399999999999,0.03776000000000003,0.03616544000000003,5,2,8,0.8606400000000001,0.039360000000000034,0.037611840000000035,3,2,8
1628,0.8658,0.03420000000000002,0.03290040000000004,3,3,9,0.8649600000000001,0.03504000000000003,0.03366576000000003,7,0,6,0.8625600000000001,0.03744000000000003,0.03585840000000003,3,2,7
1629,0.8496000000000001,0.05040000000000003,0.04757760000000003,3,1,7,0.8486550000000002,0.051345000000000036,0.04841013000000003,6,5,10,0.84672,0.05328000000000002,0.050112480000000015,5,4,3
1630,0.8658,0.03420000000000002,0.03290040000000004,5,7,3,0.8654399999999999,0.03456000000000003,0.033225600000000036,7,1,5,0.8638799999999999,0.036120000000000034,0.03465576000000003,1,4,7
1631,0.8640000000000003,0.03600000000000003,0.03456000000000003,2,4,6,0.8635200000000001,0.036480000000000026,0.03499296000000004,3,2,6,0.8622000000000001,0.037800000000000035,0.036200400000000035,5,2,5
1632,0.8658,0.03420000000000002,0.03290040000000004,4,4,7,0.8645454545454546,0.03545454545454548,0.03404434909090913,4,3,13,0.8635200000000001,0.03648000000000003,0.03498336000000003,4,5,6
1633,0.8640000000000003,0.03600000000000003,0.03456000000000003,5,3,4,0.8624400000000002,0.03756000000000004,0.03597912000000003,4,1,8,0.8610000000000002,0.03900000000000004,0.037290960000000026,5,3,7
1634,0.8658,0.03420000000000002,0.03290040000000004,3,5,7,0.8638399999999999,0.03616000000000003,0.034668434782608726,13,11,38,0.861,0.03900000000000003,0.03717864000000003,3,2,9
1635,0.8675999999999999,0.03240000000000003,0.031233600000000028,7,2,6,0.8389055172413793,0.06109448275862075,0.04145861755485898,173,121,294,0.8115600000000001,0.08844000000000003,0.036746160000000035,5,4,4
1636,0.8658,0.03420000000000002,0.03290040000000004,3,1,8,0.8646,0.03540000000000002,0.033999120000000035,3,2,8,0.86376,0.03624000000000003,0.034765440000000036,6,5,2
1637,0.8658,0.03420000000000002,0.03290040000000004,7,4,4,0.863484,0.03651600000000003,0.035019384000000035,7,4,11,0.8616,0.03840000000000003,0.03673680000000003,3,4,7
1638,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,3,7,0.8483353846153847,0.05166461538461541,0.048687230769230795,3,6,10,0.8472000000000001,0.052800000000000034,0.04968000000000002,5,2,6
1639,0.8658,0.03420000000000002,0.03290040000000004,5,1,5,0.8644800000000001,0.035520000000000024,0.03411072000000003,6,1,9,0.8622000000000001,0.037800000000000035,0.03619032000000003,3,3,8
1640,0.8658,0.03420000000000002,0.03290040000000004,5,3,5,0.8636400000000001,0.03636000000000003,0.03487368000000003,3,2,6,0.8629200000000001,0.03708000000000003,0.03553080000000004,5,2,5
1641,0.8658,0.03420000000000002,0.03290040000000004,4,4,7,0.8649927272727271,0.03500727272727276,0.03363877090909095,4,8,13,0.8634,0.036600000000000035,0.035089200000000036,3,3,9
1642,0.8658,0.03420000000000002,0.03290040000000004,6,2,5,0.86292,0.03708000000000002,0.03553368000000003,4,2,6,0.8618400000000002,0.038160000000000034,0.03652224000000003,4,1,6
1643,0.8658,0.03420000000000002,0.03290040000000004,4,2,7,0.864105,0.035895000000000024,0.03443925000000003,7,7,7,0.86184,0.038160000000000034,0.03646992000000003,6,3,3
1644,0.8496000000000001,0.05040000000000003,0.04757760000000003,3,2,10,0.8469436363636363,0.053056363636363665,0.04978928727272731,13,11,28,0.8443199999999998,0.05568000000000004,0.05191488000000003,5,3,5
1645,0.8658,0.03420000000000002,0.03290040000000004,7,2,5,0.86388,0.036120000000000034,0.03465960000000003,5,4,5,0.8622,0.03780000000000003,0.036192240000000035,3,1,8
1646,0.8658,0.03420000000000002,0.03290040000000004,6,4,5,0.8643733333333333,0.035626666666666695,0.03420688000000004,3,2,12,0.8635200000000001,0.03648000000000003,0.03499056000000003,5,2,5
1647,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,1,6,0.8608204255319148,0.03917957446808513,0.03654338042553194,35,28,72,0.85272,0.04728000000000003,0.042055680000000026,2,1,10
1648,0.8658,0.03420000000000002,0.03290040000000004,6,1,8,0.8618948571428571,0.03810514285714288,0.036395602285714326,21,15,42,0.8581199999999999,0.04188000000000003,0.03970536000000003,3,1,8
1649,0.8658,0.03420000000000002,0.03290040000000004,0,3,7,0.86616,0.03384000000000002,0.03256704000000004,5,2,4,0.86436,0.035640000000000026,0.034223760000000034,3,2,9
1650,0.8658,0.03420000000000002,0.03290040000000004,6,3,6,0.86388,0.03612000000000003,0.03465720000000004,3,2,8,0.8628,0.03720000000000003,0.03563424000000004,2,6,7
1651,0.8658,0.03420000000000002,0.03290040000000004,5,3,6,0.8630333333333333,0.03696666666666669,0.03539028000000003,9,9,12,0.86148,0.03852000000000001,0.03675624000000003,3,4,5
1652,0.8658,0.03420000000000002,0.03290040000000004,6,1,7,0.86364,0.036360000000000024,0.03488088000000004,1,1,8,0.8634000000000001,0.03660000000000003,0.03510024000000004,3,4,4
1653,0.8658,0.03420000000000002,0.03290040000000004,4,1,10,0.86436,0.035640000000000026,0.03421848000000003,2,3,9,0.8640000000000002,0.03600000000000003,0.03454992000000003,2,5,7
1654,0.8496000000000001,0.05040000000000003,0.04757760000000003,4,2,8,0.8455592780487805,0.05444072195121954,0.0510320713756098,24,13,53,0.84,0.060000000000000046,0.05551152000000003,4,3,5
1655,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,3,7,0.8661670588235295,0.03383294117647062,0.03253941176470591,12,3,13,0.8629200000000001,0.03708000000000004,0.035487120000000025,4,5,4
1656,0.8496000000000001,0.05040000000000003,0.04757760000000003,2,3,9,0.8483672727272727,0.051632727272727316,0.04864714909090913,7,1,13,0.84624,0.05376000000000004,0.05047488000000003,3,2,8
1657,0.8658,0.03420000000000002,0.03290040000000004,4,2,7,0.8517212903225807,0.048278709677419394,0.042267464516129075,78,39,110,0.8370425806451612,0.06295741935483873,0.048537321290322614,10,9,19
1658,0.8658,0.03420000000000002,0.03290040000000004,5,1,8,0.8635554545454547,0.03644454545454548,0.03495048545454549,7,7,20,0.8614800000000001,0.038520000000000026,0.03682488000000004,4,2,7
1659,0.8496000000000001,0.05040000000000003,0.04757760000000003,2,1,7,0.8494800000000001,0.05052000000000004,0.047683440000000035,3,1,8,0.8488800000000001,0.05112000000000004,0.04821312000000003,2,4,5
1660,0.8658,0.03420000000000002,0.03290040000000004,4,3,8,0.86436,0.035640000000000026,0.03421608000000003,7,1,4,0.8623200000000001,0.03768000000000003,0.03607344000000003,3,4,5
1661,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,2,5,0.8680100000000001,0.031990000000000025,0.03084599600000003,8,8,25,0.8618359550561798,0.038164044943820245,0.036155835505618,27,24,36
1662,0.8658,0.03420000000000002,0.03290040000000004,4,4,6,0.86544,0.03456000000000003,0.03322848000000003,5,0,9,0.8638800000000001,0.036120000000000034,0.03465528000000003,4,2,8
1663,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,7,4,0.86784,0.03216000000000003,0.031006560000000027,4,7,4,0.8668800000000001,0.03312000000000003,0.031892160000000024,3,1,6
1664,0.8675999999999999,0.03240000000000003,0.031233600000000028,2,2,7,0.8667239999999998,0.03327600000000004,0.03203438400000003,11,8,17,0.8631599999999999,0.036840000000000026,0.035271600000000035,3,4,7
1665,0.8658,0.03420000000000002,0.03290040000000004,6,1,7,0.8612023880597015,0.03879761194029853,0.03686291820895526,21,14,42,0.8564399999999999,0.04356000000000003,0.040614480000000036,3,2,7
1666,0.8658,0.03420000000000002,0.03290040000000004,6,4,5,0.8636399999999999,0.03636000000000003,0.034872240000000033,2,3,7,0.86292,0.03708000000000003,0.03552216000000003,1,8,4
1667,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,3,5,0.84864,0.051360000000000045,0.048420960000000034,2,1,10,0.84768,0.05232000000000003,0.04926720000000003,4,2,7
1668,0.8496000000000001,0.05040000000000003,0.04757760000000003,3,3,6,0.84936,0.050640000000000046,0.047787360000000036,2,3,5,0.8479199999999999,0.052080000000000036,0.04904928000000002,3,5,4
1669,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,6,0.8675460000000002,0.032454000000000024,0.03126773200000003,9,3,20,0.86508,0.034920000000000034,0.03351432000000003,4,3,5
1670,0.8658,0.03420000000000002,0.03290040000000004,5,3,7,0.86377,0.03623000000000002,0.03472152000000003,12,7,15,0.86088,0.03912000000000002,0.03731136000000003,2,4,7
