,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
733,0.8496000000000001,0.05040000000000003,0.04757760000000003,10,1,3,0.7901885424492865,0.1098114575506977,0.048090765935387,2441,2860,4405,0.7865100000000002,0.11349000000000001,0.05039741999999999,16,6,4
734,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,2,4,0.8409240000000001,0.059076000000000004,0.055175975999999995,10,6,1,0.83816,0.061839999999999985,0.057534799999999976,7,3,8
735,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,1,3,0.8492354545454546,0.050764545454545486,0.04787715818181821,19,3,11,0.8316276761793827,0.06837232382061735,0.0614208662550961,67,29,38
736,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,2,6,0.8175656411149826,0.08243435888501742,0.0638430915052265,167,94,132,0.7859663157894736,0.1140336842105263,0.06699183157894736,13,7,8
737,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,1,3,0.7418383051467292,0.1581616948532701,0.04315105665088129,1711,1826,2589,0.73518,0.16482000000000005,0.042668760000000035,10,0,4
738,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,4,3,0.7854766148409896,0.11452338515901002,0.053591908508834,965,1048,1535,0.7751535849056606,0.12484641509433961,0.05856810566037735,31,9,22
739,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,2,5,0.7888876264033541,0.11111237359664083,0.04852602587775209,5628,6707,9922,0.7636696699186527,0.13633033008134735,0.06696396271570687,94,47,76
740,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,3,4,0.8507672727272728,0.04923272727272731,0.046481738181818215,14,8,9,0.8403449084249085,0.05965509157509161,0.055019406300366315,45,25,33
741,0.8513999999999999,0.04860000000000005,0.04597560000000003,2,5,6,0.8504079999999998,0.04959200000000005,0.04681387200000003,10,3,10,0.8465145454545454,0.053485454545454586,0.050151909090909115,15,12,15
742,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,4,3,0.8477142857142858,0.05228571428571432,0.0492327085714286,12,3,11,0.8443200000000001,0.05568000000000002,0.05219904000000001,7,1,7
743,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,2,5,0.7552643512350714,0.14473564876491612,0.06924505095285977,3721,4295,6292,0.7152641584158417,0.1847358415841584,0.08589069623762377,42,19,35
744,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,2,2,0.8539028571428571,0.046097142857142885,0.043722205714285756,10,4,13,0.8476506382978723,0.05234936170212768,0.04899519063829791,29,9,18
745,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,3,6,0.8038158082191784,0.09618419178082115,0.04635359684148742,307,225,320,0.7896738461538463,0.11032615384615387,0.047381372307692335,18,6,11
746,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,2,3,0.85324,0.04676000000000004,0.044313120000000046,9,0,3,0.8504533333333332,0.04954666666666671,0.04679712000000003,9,3,10
747,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,4,4,0.8494968561872909,0.05050314381270906,0.047266129498327786,39,11,29,0.8404339285714284,0.05956607142857146,0.05445295928571432,15,5,10
748,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,3,4,0.8481679999999999,0.05183200000000005,0.04879762800000003,18,9,16,0.8436,0.056400000000000027,0.052735680000000014,6,2,5
749,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,1,3,0.8312139929577466,0.0687860070422535,0.06176606784507043,77,24,45,0.81676,0.08324,0.0706408,8,3,6
750,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,3,3,0.8520309892473119,0.04796901075268821,0.04534357913978497,27,17,22,0.8422827428571428,0.05771725714285715,0.05369215954285716,21,9,18
751,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,2,4,0.849615,0.05038500000000004,0.04753779000000003,9,3,5,0.8445378571428572,0.05546214285714289,0.051770580000000024,31,17,29
752,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,4,2,0.8470080000000001,0.052992000000000025,0.04985798400000003,5,5,5,0.8436660000000001,0.056334000000000016,0.05271219600000002,14,7,8
753,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,3,2,0.8016135616438356,0.09838643835616351,0.04636272698630153,282,202,305,0.7915854545454545,0.10841454545454547,0.04583546181818186,4,9,6
754,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,5,1,0.8407460869565219,0.05925391304347826,0.055310869565217385,14,4,12,0.8376480000000001,0.06235199999999998,0.05795625599999999,11,3,5
755,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,1,2,0.78029298057187,0.11970701942811718,0.05564600071284649,1901,2121,3230,0.7590117371737174,0.14098826282628263,0.07009222396639662,52,29,35
756,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,3,0.8491963636363634,0.050803636363636405,0.04791920727272731,5,3,11,0.8471799999999999,0.05282000000000003,0.04968332000000002,10,4,7
757,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,4,2,0.847393846153846,0.05260615384615389,0.04941138461538464,18,2,15,0.8402952941176471,0.059704705882352965,0.055357149019607844,20,8,9
758,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,3,5,0.8405723753665689,0.05942762463343111,0.054083005161290346,62,37,38,0.8261280000000002,0.07387200000000002,0.06280046400000003,12,5,11
759,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,2,7,0.8479199999999999,0.05208000000000003,0.04899504000000002,23,11,16,0.8429999999999999,0.05700000000000004,0.05314344000000002,3,2,3
760,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,5,1,0.84936,0.05064000000000004,0.04777584000000003,8,3,3,0.8470799999999998,0.052920000000000036,0.049777200000000014,6,2,3
761,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,1,5,0.849105,0.050895000000000044,0.04800183000000003,7,3,10,0.84726,0.052740000000000044,0.049630380000000036,7,2,7
762,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,1,4,0.8474321052631579,0.052567894736842154,0.049139592631578986,34,15,26,0.8394239999999998,0.06057600000000004,0.05515334400000002,10,3,5
763,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,1,4,0.8437501688555347,0.056249831144465336,0.05172571046904319,50,21,26,0.83178,0.06822000000000003,0.05956924000000004,8,4,6
764,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,5,5,0.8335865857398416,0.06641341426015848,0.05609378531101459,130,63,84,0.8085138461538464,0.09148615384615386,0.06664960615384617,6,6,10
765,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,5,3,0.8543040000000001,0.04569600000000003,0.04335561600000004,6,1,4,0.8507066666666667,0.04929333333333336,0.04652096000000004,15,2,8
766,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,2,6,0.8453521078921078,0.05464789210789215,0.05081912494705298,34,19,25,0.8286134090909089,0.07138659090909093,0.06377933227272728,62,28,31
767,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,3,1,0.750846366974821,0.14915363302516732,0.052909532629230385,1938,2139,3101,0.7259192727272727,0.17408072727272728,0.05045825018181818,10,4,14
768,0.8496000000000001,0.05040000000000003,0.04757760000000003,11,2,2,0.8458600000000001,0.054140000000000035,0.050861840000000026,11,4,9,0.84243,0.05757,0.053833620000000006,11,3,9
769,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,4,4,0.8480986666666667,0.051901333333333376,0.048559754666666705,23,8,22,0.8414199999999998,0.058580000000000035,0.05377980000000003,13,2,2
770,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,0,6,0.8517655813953486,0.04823441860465119,0.045461603720930256,24,10,12,0.8430183116883117,0.05698168831168833,0.052715269870129894,30,16,12
771,0.8550000000000003,0.04500000000000004,0.04275000000000005,5,3,7,0.804962976335088,0.09503702366491212,0.06435418307256945,276,129,202,0.7540907692307693,0.1459092307692308,0.07204640553846157,45,16,24
772,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,5,0,0.8485199999999998,0.05148000000000005,0.04851720000000003,7,2,1,0.828788910891089,0.0712110891089109,0.06238713504950496,98,42,43
773,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,3,6,0.8433647692307692,0.056635230769230806,0.05250879292307695,43,20,27,0.8321770000000001,0.06782300000000001,0.06125457,34,6,14
774,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,4,2,0.8483634285714283,0.05163657142857146,0.048538674285714324,17,4,18,0.8427490909090909,0.05725090909090914,0.053188363636363666,13,6,7
775,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,2,5,0.8146509898386132,0.08534901016138677,0.05499470743574421,225,97,152,0.7788105524715833,0.12118944752841662,0.05444747411049433,53,21,42
776,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,3,5,0.8401324369747899,0.05986756302521012,0.053220016134453825,63,23,31,0.82596,0.07404000000000002,0.059602800000000025,2,1,7
777,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,2,4,0.8197568195718655,0.0802431804281346,0.05665578103975537,177,71,75,0.783757192982456,0.11624280701754384,0.053511094035087726,32,11,21
778,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,1,7,0.8167272807017544,0.08327271929824566,0.06202937020050127,208,91,116,0.7806338461538461,0.11936615384615386,0.06588197930069932,19,7,15
779,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,1,5,0.8251627760252366,0.07483722397476343,0.0551776557728707,145,52,100,0.8014799999999999,0.09852000000000001,0.052278000000000026,7,1,6
780,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,3,4,0.8083969712851682,0.09160302871483207,0.05631598396647097,226,114,172,0.7802400000000002,0.11976,0.05455968000000001,3,1,4
781,0.8513999999999999,0.04860000000000005,0.04597560000000003,4,0,7,0.848328,0.05167200000000004,0.04867579200000002,22,8,7,0.843756923076923,0.056243076923076944,0.05265568615384617,6,6,9
782,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,4,4,0.8096690454545455,0.09033095454545427,0.04861837104545467,216,125,187,0.7886886486486486,0.11131135135135135,0.04811899135135136,32,22,25
783,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,1,3,0.8435631578947369,0.0564368421052632,0.05142230526315793,49,25,40,0.7953450361252341,0.10465496387476585,0.08407147709927751,202,80,128
784,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,4,5,0.8117601826205804,0.08823981737941973,0.05631908553428837,221,111,174,0.7786000000000002,0.12140000000000001,0.05590709333333334,17,10,19
785,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,3,2,0.8422379220779223,0.057762077922077965,0.05293792207792212,42,19,33,0.83376,0.06624000000000002,0.05875368000000002,11,1,3
786,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,2,3,0.8030653090909092,0.09693469090909053,0.052641596509090956,251,150,247,0.7862571428571428,0.11374285714285715,0.050286891428571436,6,5,5
787,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,0,8,0.7936678654575857,0.10633213454241351,0.05261909528329811,370,256,387,0.7731899999999998,0.12681000000000003,0.05632494000000002,7,2,3
788,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,2,3,0.8472000000000002,0.05280000000000003,0.049689120000000024,7,1,5,0.8417654945054945,0.0582345054945055,0.05426135692307694,27,13,13
789,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,4,5,0.7953321057506108,0.10466789424938214,0.04406967895798615,1253,1388,2185,0.7888114285714286,0.11118857142857144,0.04766197714285718,9,7,2
790,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,2,5,0.7937318314899157,0.106268168510071,0.044963892901756806,1969,2253,3360,0.7911163636363636,0.10888363636363639,0.04624649454545457,12,5,7
791,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,2,3,0.830578914893617,0.069421085106383,0.060996603554311316,109,53,50,0.8068500000000002,0.09315,0.07388178000000001,9,3,5
792,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,2,3,0.8492159999999999,0.050784000000000044,0.04786546800000003,17,11,7,0.8430685714285713,0.056931428571428605,0.05312177142857144,9,5,4
793,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,3,2,0.8207448589711035,0.0792551410288965,0.06611211796759943,182,62,129,0.7844030769230769,0.11559692307692307,0.08120734153846154,9,5,8
794,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,3,0.8484092307692308,0.05159076923076928,0.04860607384615388,12,4,3,0.8449900000000002,0.055010000000000024,0.051582700000000016,8,5,8
795,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,0,8,0.8360592,0.06394080000000005,0.056122841600000035,81,31,39,0.8220399999999999,0.07796,0.06321592000000001,7,6,6
796,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,4,5,0.8455835294117648,0.05441647058823533,0.05088031529411768,27,9,21,0.8305934358509505,0.06940656414904985,0.061289042237689814,64,25,37
797,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,3,5,0.8458303636363635,0.0541696363636364,0.05073895761038964,39,23,25,0.8359651150895142,0.06403488491048596,0.058932937289002583,24,11,9
798,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,0,5,0.8257126095238093,0.07428739047619051,0.0611561370666667,157,45,84,0.788677306930693,0.11132269306930696,0.07417955976237625,49,29,32
799,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,3,3,0.8501999999999997,0.04980000000000005,0.04702536000000004,10,1,4,0.847296,0.05270400000000002,0.04958846400000002,6,5,4
800,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,3,3,0.8327371673819742,0.06726283261802578,0.05613648618025753,112,49,64,0.8098399999999999,0.09015999999999999,0.06216425142857144,17,7,6
801,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,5,2,0.8505022222222223,0.04949777777777782,0.04674957333333337,11,8,13,0.84672,0.053280000000000036,0.049992130909090944,12,2,8
802,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,3,1,0.832614775280899,0.06738522471910115,0.05868291033707867,93,49,50,0.8132880000000001,0.08671199999999998,0.066540432,11,3,13
803,0.8531999999999997,0.04680000000000006,0.044366400000000035,2,4,7,0.85308,0.046920000000000045,0.04446984000000003,4,1,7,0.8512799999999999,0.048720000000000034,0.046073280000000036,6,3,3
804,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,2,5,0.845136923076923,0.05486307692307697,0.05114692615384618,29,9,20,0.8399999999999999,0.06000000000000004,0.05507232000000003,6,3,4
805,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,0,5,0.8453700000000003,0.05463000000000002,0.05126994000000003,15,7,5,0.84024,0.05976000000000001,0.055658400000000004,12,4,8
806,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,3,5,0.7902016536142672,0.10979834638571813,0.047787206033257014,2173,2479,3799,0.7784713846153846,0.12152861538461542,0.05627505969230772,12,5,13
807,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,1,6,0.8481881212121214,0.05181187878787883,0.04878299248484852,13,6,13,0.8430947368421051,0.05690526315789477,0.053161212631578976,16,5,9
808,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,1,6,0.7930224604904634,0.10697753950952754,0.04616772618528621,1432,1629,2423,0.7850605846153847,0.11493941538461537,0.05126212190769231,39,13,41
809,0.8567999999999999,0.04320000000000002,0.04112640000000002,11,0,1,0.8498113474025975,0.050188652597402635,0.0472019399675325,35,17,23,0.8409665454545454,0.059033454545454576,0.05466855709090911,16,5,7
810,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,3,4,0.8482799999999998,0.05172000000000005,0.048731600000000035,9,3,4,0.8461200000000001,0.05388000000000002,0.050633520000000015,6,1,3
811,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,2,6,0.7796119116782815,0.12038808832172175,0.05833674042304016,707,625,954,0.742017335219236,0.1579826647807638,0.07931721644130128,89,41,63
812,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,3,0.8492399999999999,0.05076000000000004,0.047879760000000035,9,4,1,0.84672,0.05328000000000002,0.05010576000000002,9,1,3
813,0.8550000000000003,0.04500000000000004,0.04275000000000005,5,2,7,0.8521439999999999,0.04785600000000004,0.045288448000000044,15,6,5,0.8437031096563011,0.05629689034369886,0.052473055973813444,29,11,24
814,0.8531999999999997,0.04680000000000006,0.044366400000000035,12,2,0,0.8487600000000002,0.05124000000000004,0.04830792000000004,6,1,6,0.8432436363636364,0.05675636363636367,0.05295595636363639,25,6,16
815,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,2,4,0.7886677659249908,0.11133223407501111,0.053113740710488175,509,420,594,0.7729199999999998,0.12708,0.06034632,6,2,5
816,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,5,2,0.7933092169352848,0.10669078306470085,0.04480472015320842,3168,3707,5604,0.7810186666666666,0.11898133333333337,0.05404005485714288,38,12,23
817,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,2,3,0.8453684210526315,0.05463157894736846,0.05076738148227714,36,13,20,0.8368971428571429,0.06310285714285718,0.05722906285714288,7,7,5
818,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,2,4,0.8358842857142856,0.06411571428571433,0.05491982489795921,99,47,65,0.8139843529411764,0.08601564705882356,0.06518828964705885,31,14,18
819,0.846,0.05400000000000005,0.050760000000000034,6,4,4,0.8430420000000001,0.056958,0.053312484,14,5,6,0.837152,0.06284799999999999,0.05828868799999999,14,6,8
820,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,5,4,0.85332,0.046680000000000034,0.04424136000000003,5,2,5,0.85152,0.048480000000000044,0.045847680000000036,4,1,5
821,0.8567999999999999,0.04320000000000002,0.04112640000000002,9,3,1,0.8532685714285714,0.04673142857142861,0.044283739428571466,14,11,11,0.8490000000000001,0.051000000000000024,0.04804536000000002,7,0,6
822,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,2,4,0.8304574463899271,0.06954255361007285,0.057656820365925655,116,37,78,0.8048049999999999,0.095195,0.06634546000000001,27,10,16
823,0.846,0.05400000000000005,0.050760000000000034,7,2,4,0.8438400000000001,0.056160000000000015,0.05264352000000001,8,2,1,0.8412000000000001,0.05879999999999998,0.05494607999999998,5,2,7
824,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,4,2,0.8355269565217391,0.06447304347826091,0.058431297391304364,68,23,47,0.8213199999999999,0.07868000000000001,0.06810982857142858,15,5,12
825,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,3,5,0.8492934999999999,0.05070650000000005,0.04762458300000003,28,12,18,0.8422399999999999,0.05776000000000005,0.053087520000000034,7,1,7
826,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,3,2,0.8409791372549019,0.05902086274509808,0.05439691379271712,77,22,36,0.8247360000000001,0.07526400000000001,0.06618612480000002,16,10,11
827,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,5,5,0.7937434962701687,0.10625650372984155,0.04433868525369999,6280,7613,11365,0.7909200000000001,0.10908,0.04642008000000001,4,3,6
828,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,3,6,0.84816,0.051840000000000025,0.048841920000000025,5,2,8,0.8456400000000001,0.05436000000000001,0.05105640000000001,2,6,4
829,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,3,3,0.8472000000000001,0.05280000000000003,0.049687680000000026,6,2,3,0.8434251428571429,0.056574857142857156,0.05291359200000001,19,8,14
830,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,4,4,0.7810161373287219,0.1189838626712709,0.05082799541987296,4863,5821,8598,0.7472765487977369,0.15272345120226308,0.0673730639886846,112,46,64
831,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,4,3,0.850968,0.04903200000000004,0.04634510400000004,10,1,5,0.837688701754386,0.06231129824561406,0.05668334933333336,74,23,40
832,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,2,3,0.8182886752347663,0.08171132476523364,0.06646297165468891,192,82,103,0.7834799999999998,0.11652,0.07932360000000001,6,3,4
833,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,2,4,0.8510880000000001,0.04891200000000004,0.04623590400000003,11,4,4,0.8481120000000001,0.05188800000000004,0.048866736000000036,4,3,11
834,0.8531999999999997,0.04680000000000006,0.044366400000000035,10,3,2,0.846142382445141,0.053857617554858975,0.050370935548589374,38,10,28,0.8373599999999999,0.06264000000000002,0.05729376000000002,9,1,4
835,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,4,3,0.8467883333333333,0.05321166666666672,0.0498343126666667,33,11,27,0.8394533333333333,0.0605466666666667,0.055729733333333344,10,13,9
836,0.8513999999999999,0.04860000000000005,0.04597560000000003,3,2,6,0.8426006744868034,0.05739932551319653,0.053010361231671584,56,25,37,0.8314800000000001,0.06852000000000004,0.06093528000000002,8,3,1
837,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,1,5,0.8474400000000001,0.05256000000000002,0.04947840000000002,5,1,6,0.8441440000000001,0.05585600000000001,0.052305792000000004,14,10,15
838,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,3,5,0.8486639999999999,0.05133600000000004,0.04838664000000004,10,5,10,0.8441127272727272,0.05588727272727275,0.05230124571428574,14,6,7
839,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,3,3,0.8348052014652014,0.06519479853479856,0.056881513113553134,96,47,49,0.8081049504950495,0.0918950495049505,0.06938222970297031,45,27,33
840,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,4,4,0.8244330845876616,0.07556691541233837,0.059746380301038834,165,67,110,0.7887065346534653,0.1112934653465347,0.0701711762376238,49,25,32
841,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,3,3,0.7913200262157407,0.10867997378424238,0.04666651596103612,2803,3304,4891,0.7758769519094765,0.12412304809052334,0.05767491605940596,72,36,41
842,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,2,7,0.8462,0.05380000000000002,0.05057480000000002,6,3,5,0.8423099999999999,0.05769000000000001,0.05391714,16,4,10
843,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,3,3,0.789840128755365,0.1101598712446213,0.0484378199847402,1946,2252,3393,0.7853749999999999,0.11462499999999998,0.051426929999999996,16,2,9
844,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,3,4,0.8387840260162601,0.06121597398373988,0.055764364019512215,62,24,41,0.8262,0.07380000000000003,0.06427848000000001,4,4,6
845,0.8531999999999997,0.04680000000000006,0.044366400000000035,3,2,9,0.8494964285714286,0.05050357142857147,0.047605387142857176,26,8,13,0.8424818181818183,0.05751818181818184,0.05355649090909093,15,4,11
846,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,4,4,0.8089931250000001,0.09100687499999985,0.04929973050000012,220,100,198,0.7906799999999999,0.10932000000000004,0.04653816000000002,2,5,5
847,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,2,4,0.8415423544973546,0.05845764550264555,0.053678061534391565,65,25,38,0.8260752000000001,0.0739248,0.06472474560000002,22,2,7
848,0.8513999999999999,0.04860000000000005,0.04597560000000003,11,2,1,0.8411171739130434,0.05888282608695654,0.054489531614906855,44,13,26,0.8288435294117646,0.07115647058823528,0.0627482611764706,23,11,13
849,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,4,2,0.845564,0.05443600000000002,0.05106949600000003,18,9,11,0.8410799999999999,0.05892000000000002,0.054824400000000016,8,2,2
850,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,2,6,0.787472454938457,0.1125275450615558,0.04948550998659042,6573,7884,11706,0.7754800000000001,0.12451999999999999,0.05831672000000001,7,3,8
851,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,4,3,0.851590814229249,0.048409185770751026,0.04574657179446643,27,11,16,0.8441485714285715,0.055851428571428594,0.052116102857142875,9,2,7
852,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,4,2,0.8521199999999998,0.047880000000000054,0.04532376000000004,3,2,4,0.8503799999999999,0.049620000000000046,0.046872840000000034,6,4,5
853,0.8442000000000003,0.055800000000000065,0.05234040000000006,10,2,2,0.7852126890891539,0.11478731091084543,0.053638269485033904,965,1009,1577,0.7780640000000001,0.12193599999999996,0.05757423999999997,14,4,11
854,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,0,4,0.8423434951456311,0.05765650485436897,0.05218200116504858,47,24,35,0.8343599999999999,0.06564000000000005,0.05684904000000003,5,2,4
855,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,4,5,0.855624,0.04437600000000004,0.04217774400000003,5,3,8,0.8514868571428572,0.048513142857142894,0.045809197714285745,24,9,19
856,0.8513999999999999,0.04860000000000005,0.04597560000000003,3,2,6,0.848615,0.05138500000000004,0.04832937000000003,20,9,7,0.841655,0.05834500000000003,0.05405639000000003,14,11,12
857,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,1,4,0.8485199999999999,0.051480000000000053,0.04852296000000004,5,4,2,0.8453199999999998,0.054680000000000034,0.05129624000000003,13,0,8
858,0.8442000000000003,0.055800000000000065,0.05234040000000006,5,5,3,0.8410663157894739,0.05893368421052633,0.054980263157894754,19,7,9,0.83499,0.06500999999999998,0.06002711999999997,10,2,8
859,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,2,3,0.7811848206692602,0.11881517933073082,0.054544753709456585,1472,1622,2389,0.76455,0.13545000000000001,0.06342038000000001,12,6,6
860,0.8513999999999999,0.04860000000000005,0.04597560000000003,13,1,1,0.8387053846153846,0.061294615384615427,0.05618815846153848,46,14,29,0.8237036868686869,0.07629631313131315,0.0671574502020202,37,20,20
861,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,3,0.8466516666666666,0.05334833333333337,0.05006933666666669,25,10,14,0.8406,0.05940000000000002,0.055072272000000026,9,4,5
862,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,1,4,0.8358382014388488,0.0641617985611511,0.05670286057553959,80,28,36,0.81924,0.08075999999999998,0.06405527999999999,6,1,5
863,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,1,4,0.848568,0.05143200000000004,0.04847710400000003,8,5,9,0.84536,0.05464000000000003,0.051287200000000026,12,0,2
864,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,0,8,0.8210266274247491,0.07897337257525083,0.062050469212040146,172,73,121,0.789168,0.11083199999999999,0.06771830400000002,8,4,4
865,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,3,2,0.8363441538461539,0.06365584615384617,0.05422776646153849,113,44,69,0.8146363636363637,0.08536363636363639,0.06278513454545456,12,4,8
866,0.8531999999999997,0.04680000000000006,0.044366400000000035,3,4,4,0.8460510843373493,0.05394891566265066,0.04967403566265063,48,23,20,0.8340994937965259,0.06590050620347397,0.05823448218362285,24,16,23
867,0.8567999999999999,0.04320000000000002,0.04112640000000002,9,3,3,0.8535449999999999,0.046455000000000045,0.04404243000000005,8,2,9,0.8503954285714285,0.04960457142857147,0.04684189714285718,13,8,11
868,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,2,4,0.7988536746987953,0.10114632530120841,0.042837568433735075,720,708,1104,0.7822741242124213,0.11772587578757877,0.052920762685868615,69,25,60
869,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,1,5,0.84828,0.05172000000000004,0.048736080000000036,5,6,2,0.8455680000000001,0.054432000000000015,0.05110591466666668,16,8,13
870,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,5,5,0.833812429968875,0.06618757003112499,0.05751952968875059,125,53,76,0.8106399999999998,0.08936000000000002,0.06956192000000003,9,5,8
871,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,3,2,0.8410000000000001,0.059000000000000045,0.053526400000000016,58,21,34,0.8279142857142857,0.07208571428571431,0.06144291428571429,18,3,4
